card_id,card_number,card_type,credit_limit,issue_date,customer_age,customer_income,risk_score,is_compromised
card_002631,2008268675209751,Visa,939972.5750513753,2024-07-04,45.1701231684711,33348.119302566745,0.22741430849661892,False
card_002632,9593448535669256,Visa,1276306.6825397399,2025-06-16,43.431210538804415,61667.341521273185,0.4177734396634768,False
card_002633,5038953696433653,Visa,784577.9857452047,2023-08-04,25.080463958561374,67240.59750475771,0.09344126296830861,False
card_002634,8694265779562365,MasterCard,530341.6694563724,2024-12-23,53.06700370394427,12868.320218780096,0.20006920629445804,False
card_002635,5021201728316840,Visa,653466.3807027162,2025-03-16,32.53892875642322,20271.399494137553,0.2528679745107418,False
card_002636,0197088915396190,Amex,871692.3636563129,2025-08-30,46.41111798196741,63079.44358438731,0.23043432386772206,False
card_002637,9313099750016128,MasterCard,531146.3284882931,2024-05-08,26.69404941533787,30341.447400439538,0.2691168697635762,False
card_002638,2338804144236932,Visa,549377.8237502993,2024-04-30,68.1475364372053,23440.398125879765,0.3161018803688159,False
card_002639,6847611309440439,Amex,690047.4388588564,2024-03-26,30.5645018151148,13897.67847941488,0.16552786814883327,False
card_002640,9289679126156548,Visa,1471216.6878146722,2025-05-30,38.337832900585504,55114.496494305225,0.1240699925352797,False
card_002641,0813887306179919,Visa,927796.9375984524,2024-11-05,16.137196225722537,76836.9153704699,0.3669135444209871,False
card_002642,1826882144756783,Amex,1171012.780993107,2025-08-23,29.39501813398436,33834.615548271824,0.11579317606325745,False
card_002643,6135445961364985,Amex,673016.7972489443,2023-06-23,50.54123724374812,87805.29888366256,0.24265711472550547,False
card_002644,7216983189496944,MasterCard,707761.2743409286,2023-02-12,39.17640475865013,59439.57135038999,0.12169165191454313,False
card_002645,9180931497086448,Visa,525037.1485993059,2025-05-26,66.94231449223474,22609.332759108493,0.32446731583769156,False
card_002646,7132199195293313,MasterCard,1863869.872615286,2023-07-29,33.331610171120715,33140.14138033,0.34182519213278567,False
card_002647,1965158784914923,Visa,372029.8842656527,2025-08-17,62.657956848903424,80260.29726160616,0.15580163970784594,False
card_002648,7660057277048992,Visa,411155.4553779787,2025-07-19,53.68524717952084,79189.20975751286,0.07347620466268846,False
card_002649,8982086759531058,Visa,753230.3431257572,2023-04-30,82.7685269078373,94593.77405212859,0.4408894902617349,False
card_002650,6374193606262730,MasterCard,686842.3997969397,2024-12-21,48.90553845739347,66033.73851599825,0.30012928066720307,False
card_002651,8815885008245003,Amex,1044158.6882387575,2023-10-30,43.168831608943584,46742.17939804038,0.11664187836033679,False
card_002652,1240434096984285,MasterCard,771276.9154068163,2025-01-24,49.62023101039357,61565.24964142977,0.06576828147351081,False
card_002653,8879531928069514,Visa,1193439.0744293728,2022-10-09,10.516945168183383,44880.30640659903,0.06720002298444235,False
card_002654,1003777006694750,Visa,573789.0494383204,2022-11-25,25.270953417582742,19953.246565837137,0.2584684904040589,False
card_002655,7857508961218743,Visa,760382.9798577699,2023-02-25,41.681248490838634,43084.6598282386,0.21645211547157475,False
card_002656,5987454845077766,Visa,1110469.5323242052,2025-06-11,35.43307146302806,46564.87349165718,0.39591527711333524,False
card_002657,5292867077759438,Visa,561754.8643694584,2023-01-07,54.212267889205606,12451.548838036162,0.2851197618112149,False
card_002658,0026731689518681,Visa,783487.4718896467,2025-03-22,70.31253099977269,48518.70694201072,0.10214681569221286,False
card_002659,3196624598224125,Visa,1344751.1343975675,2024-11-22,54.63794627978058,69182.56794565341,0.31281159087341875,False
card_002660,4992448373912378,Visa,564483.0149108634,2024-07-13,29.681902370762067,42652.595083453765,0.47026073168224924,False
card_002661,9174582315814903,Visa,639507.5931599358,2023-10-18,61.95958699789814,20298.34517171443,0.24112885268851006,False
card_002662,2323929943249803,Visa,726592.7122844764,2024-08-12,45.858106902735585,6192.306451535658,0.2812985789876996,False
card_002663,5531770130512863,MasterCard,683005.9199061467,2023-05-22,37.160859431717945,62835.42611892257,0.10921033930377237,False
card_002664,8446596918580161,Visa,408912.74398748256,2024-11-26,54.622139940161276,19809.89893005497,0.14047433702883816,False
card_002665,7421579312289358,Visa,256048.98086964694,2024-08-10,68.10100859614238,8561.82487971097,0.21711479449973106,False
card_002666,6265045895710067,Amex,1523415.6055946543,2023-02-26,34.35432631904608,8533.051373861312,0.21095822224843302,False
card_002667,5800033749376514,Visa,965444.6431857153,2024-07-29,32.73295180486226,27628.616892890204,0.12128359169085025,False
card_002668,4530042633358847,MasterCard,2328469.2681632712,2023-08-25,34.56799148899866,71573.07398005683,0.2866693779768862,False
card_002669,4954815917749743,Discover,546154.0811376923,2023-11-18,56.55679483251606,25287.226832577748,0.050986090803554845,False
card_002670,9329694053956805,Visa,630482.6604213711,2025-08-03,18.662205778835602,28612.875725707367,0.19601865215597306,False
card_002671,2189584313717103,Visa,529725.1806399061,2023-01-04,53.44388182288198,34225.852969463376,0.40853020374381693,False
card_002672,0921053576225027,Visa,1113307.0760758773,2024-12-13,43.67284044583137,33327.23758211055,0.23658073855020695,False
card_002673,3137159225211215,Visa,389475.91090650664,2025-04-01,10.674893466386607,54511.14012171089,0.24415439535229988,False
card_002674,6013900851969557,Visa,568232.423328028,2023-10-08,36.69362012475203,10603.768701481778,0.15637732835976814,False
card_002675,1349181111460850,MasterCard,465493.27746688767,2022-12-12,72.56318255734027,21410.072951581795,0.22699048246393155,False
card_002676,2603989515804769,Visa,790393.2060568803,2025-05-23,60.18776198748895,52138.76140799364,0.16680088449311006,False
card_002677,3088646824270368,Visa,988947.409037649,2025-06-27,49.229425970890105,79788.65428564849,0.11153036597748525,False
card_002678,1621929124999469,MasterCard,742216.7692790609,2023-09-06,11.09602647290292,73322.08224006479,0.36405002151207677,False
card_002679,0419181159070832,Amex,672754.7664647148,2024-01-04,32.31720413457584,86094.98187539671,0.1397686296587888,False
card_002680,1478688765272889,Discover,530843.8624161301,2023-01-04,57.48129523009616,52820.21157760139,0.2296203934022127,False
card_002681,1649543039224051,MasterCard,476492.4369080788,2023-01-11,37.7486921332481,43190.24418705665,0.19626145026595943,False
card_002682,3283459480533247,Amex,929753.1137744592,2023-05-14,42.45571477176888,60777.8275138266,0.11963552092648914,False
card_002683,8397213366891322,MasterCard,515810.9970494728,2022-11-23,35.097907723780274,33499.69928578759,0.0699512788376564,False
card_002684,4831825827822301,Visa,1303661.3711650348,2023-06-10,28.573752042967524,57230.79469965057,0.3793010383131143,False
card_002685,0132847339289122,Visa,928539.9910815383,2023-04-25,49.57164817659969,17126.865487193165,0.12557996056098383,False
card_002686,9052557321523860,Visa,983208.056416867,2022-10-30,55.34125986578965,16939.173040830257,0.4588160242840985,False
card_002687,1813933677335841,Visa,857449.0338961247,2025-03-07,41.48510000950402,173891.93029784888,0.10884965809389473,False
card_002688,0432763062478996,Visa,614317.2144063556,2024-09-07,47.63128959263612,43854.490659125404,0.1396340949705838,False
card_002689,3840333229441998,Visa,405003.1364924858,2025-04-09,57.04492851196681,32337.271857709784,0.18866252125757427,False
card_002690,4831646662405312,Visa,304121.5729447977,2022-11-09,53.44168443709524,42824.49646533979,0.018002881616477985,False
card_002691,7077255629085413,Visa,1455011.256020322,2023-02-03,53.62065114503784,63834.31656968064,0.22490574558537973,False
card_002692,7277196501314258,Amex,1315996.7064556824,2023-01-05,53.96372543210375,179184.37108432184,0.03786333143815354,False
card_002693,7952186998335190,Visa,1366465.1116221454,2025-03-13,39.92624517865167,43263.94201619334,0.35024423824288936,False
card_002694,2336472788808712,Visa,808675.6193822975,2023-07-19,24.246087576456222,18268.856875521862,0.17050355605119494,False
card_002695,5469023536992762,Visa,957089.2464271565,2025-07-01,40.55727142425002,104699.81357950564,0.4390708955168475,False
card_002696,3758905991284409,Discover,317572.39730302984,2023-12-17,56.378500357687614,153789.65347799857,0.7174113670426855,False
card_002697,1244762474191050,Visa,273350.7571676059,2025-05-02,48.1285405437318,26090.386315138738,0.043094123412993506,False
card_002698,5371457186939171,Visa,211747.09389225754,2023-10-27,24.579569001027018,54348.077096586065,0.4788496213091241,False
card_002699,0381119966514559,Visa,739478.3220667967,2022-12-09,43.56459689395303,38611.21432092727,0.3771815975720362,False
card_002700,5038278145454644,Visa,1208881.720545825,2022-10-14,57.12431407282967,112648.35567492306,0.18692352353800984,False
card_002701,0091022359687583,MasterCard,721447.3874887195,2023-03-25,51.82581838448884,56107.98890880095,0.21005779929385288,False
card_002702,2080041146542872,MasterCard,275574.6695304601,2025-01-24,44.51831623494924,99173.484609722,0.174612780752366,False
card_002703,9393423300824106,Amex,1254831.4280670013,2025-09-20,52.83867857718965,39814.42470981949,0.27096762672971414,False
card_002704,0917986885560807,Visa,431275.57044624584,2023-12-11,36.90663955157648,22349.248617312584,0.46106273669520126,False
card_002705,5550611450006082,Discover,631086.1904911218,2023-01-08,32.772191325995905,49040.05870305899,0.21134493079302252,False
card_002706,7574835123268528,Visa,442007.9301000607,2025-03-21,12.268049850034416,71627.52559480176,0.2764305449033015,False
card_002707,3514942316258631,Visa,2675216.7840828043,2023-12-26,12.263677768826994,35336.547685557234,0.22553834934486378,False
card_002708,6523701035451405,Visa,735803.6077941961,2025-08-26,58.97509123471767,48549.07563756536,0.09291980055307693,False
card_002709,0531676980957875,Visa,1434584.0140622356,2024-02-10,62.19732991258859,85596.18370002783,0.13774422108865791,False
card_002710,2908991237821187,MasterCard,602638.891520928,2025-07-06,61.735564118490686,9240.698160922138,0.1280434864612312,False
card_002711,7051175558214588,MasterCard,455831.45658427314,2025-04-24,58.09964571469281,93070.55593489364,0.2389084298475967,False
card_002712,4185204338578066,Visa,691736.1151068237,2023-04-30,29.196112279194253,58273.47843981594,0.24025683980780757,False
card_002713,4749836763799939,Amex,910533.3973980641,2024-02-18,44.993318651812864,14990.642310659998,0.0473425697157106,False
card_002714,2861776513061584,MasterCard,729279.293415933,2025-06-07,57.36346434288372,29595.519276631905,0.0392377838508546,False
card_002715,9714973998668229,MasterCard,1398721.7163438103,2023-05-16,32.17002544088103,20273.817311627357,0.24167479805631298,False
card_002716,5213537876191943,Amex,370005.2909275667,2023-08-19,65.32003609020907,133244.41866508688,0.07496128039603957,False
card_002717,9741880429432640,Visa,752478.2487767716,2025-01-28,64.62265781371075,7199.315000126796,0.12220483121892516,False
card_002718,8063115542626171,Visa,400422.97067036637,2023-06-13,26.542761194071396,359156.32291760057,0.09911354309057176,False
card_002719,0168254889299193,MasterCard,594754.6447187456,2025-01-08,55.70277607979476,44573.82986251016,0.15086790433261618,False
card_002720,9230724238275506,MasterCard,881521.464532908,2025-06-12,43.717310152612484,47970.11455104992,0.13550499073328054,False
card_002721,8946840122088383,Discover,2498617.956149489,2023-08-07,17.95184321288136,27564.346557478177,0.10831260950417218,False
card_002722,8437488198796536,MasterCard,857326.1032542557,2023-09-11,34.58620922283192,45139.33261423068,0.0870341336094342,False
card_002723,0494162063326169,Visa,1793076.0180578746,2024-07-11,73.25653565248152,12131.790921207818,0.08361367662783759,False
card_002724,7512310891461597,MasterCard,1740065.2940061362,2024-07-23,53.210957448461976,12703.423521366974,0.20004208955533564,False
card_002725,4400608500427797,MasterCard,398479.05903321644,2023-07-28,47.706585579423425,56926.210673310685,0.2104446667592127,False
card_002726,1449903264510292,Visa,838379.3252384084,2023-09-20,60.91694279050763,8291.515288722007,0.3081440965839364,False
card_002727,7455062169836499,MasterCard,728144.9553129674,2022-10-01,45.782599153870166,48745.983729280684,0.24385511168956495,False
card_002728,7274031431611349,Amex,801986.5533190535,2025-07-13,34.539959939020534,137452.6481449897,0.44897314990032255,False
card_002729,6312932642288419,MasterCard,826961.0734752693,2025-02-02,41.078311217491695,9101.092859268829,0.1778003414211582,False
card_002730,4802972279212174,Amex,899216.7188339295,2025-01-27,45.89424178632224,76577.51799143691,0.23876222401738173,False
card_002731,9722047011914962,Visa,428819.35180967255,2023-12-20,33.890810121394125,93970.42435050137,0.08654226262277726,False
card_002732,5982184946194779,Discover,784292.2250804596,2024-02-14,67.52635229365484,64846.482779888145,0.1278672205658299,False
card_002733,0545705389762825,Amex,1035717.1814498992,2022-12-28,86.83734038744264,17399.780227090494,0.080569935236768,False
card_002734,1779982779341598,MasterCard,841322.3818243099,2024-10-05,47.92672429577224,18900.196132194193,0.22657488136981493,False
card_002735,6200489515389269,Visa,324697.7634697743,2024-06-28,55.56421648157521,50146.340567067185,0.17264796235146976,False
card_002736,0206999658646939,MasterCard,992449.57997125,2023-10-15,43.34791764480968,17758.016050063805,0.16161360258098473,False
card_002737,9274353994381068,Visa,487297.49847608554,2025-08-22,70.12678083192684,32743.505401822007,0.13739198096346034,False
card_002738,9150249464956122,Discover,1932363.1209507126,2024-12-01,48.11974919960484,22446.946193038002,0.38800546025640703,False
card_002739,2299517731881930,Visa,481768.8606587113,2023-08-25,56.307049041094366,16800.087166642497,0.27455221013262937,False
card_002740,6894131016134239,Visa,456204.82271126437,2025-04-09,55.87109121186903,19975.828907984345,0.06291953939955564,False
card_002741,8052406594174139,Visa,1307100.7292850646,2023-03-08,27.120678390688113,51171.78791874847,0.13321090185916115,False
card_002742,0517589071626098,Amex,686111.7464696681,2023-07-03,75.59908536188902,38297.6730270942,0.5515455872018673,False
card_002743,0346718657104866,Amex,424558.3572642321,2024-04-21,49.082303036239146,116117.86409764265,0.10193006206346093,False
card_002744,3417468632784599,MasterCard,745745.2106290541,2024-07-05,45.697277176222684,105500.05529335886,0.04105133803709834,False
card_002745,9163881279232102,Amex,536865.8420211226,2022-11-27,42.63868031463781,23160.731871537544,0.22403656395725338,False
card_002746,5977436816521014,MasterCard,894361.1306578616,2024-02-07,33.92813267513198,16854.167224271798,0.14486730840743645,False
card_002747,3931133499988659,MasterCard,1632017.5594840182,2022-10-16,55.302704162019246,81571.48251899915,0.14876498829917165,False
